2.064846039230776864e-01,5.623947226907060060e-01,3.222097505465000289e-01,3.057349392504586927e-01,5.847568086950252209e-01,8.432817096470823781e-02
2.150957386776093383e-01,5.718935459961290713e-01,3.031469477924487732e-01,2.880393228033085729e-01,5.860141613820253337e-01,9.225401623969632647e-02
2.072192079825222466e-01,5.795977152679061550e-01,3.233510616533484261e-01,3.061764546644976104e-01,5.851480634390562319e-01,8.351779417911930903e-02
1.898286835211648038e-01,6.573526869797863270e-01,3.271645360564076066e-01,2.974895579906435272e-01,5.772155547498787342e-01,9.093453777962934304e-02
2.869151962031556979e-01,5.751780061172152569e-01,3.090956200741356019e-01,3.005211808094733206e-01,5.859934813647424967e-01,7.569550945443981327e-02
2.030708279904052671e-01,5.126708784078274350e-01,3.167639615605071235e-01,3.046316455669323409e-01,5.929471699066737322e-01,8.301701041589826247e-02
1.755585392297717151e-01,6.284031179659729238e-01,3.049347988242890883e-01,2.831029736324780499e-01,5.869850252747645936e-01,9.296245224968535670e-02
2.435127562808477031e-01,5.589116092326017471e-01,3.103739913269005224e-01,3.008553080753078035e-01,5.916825685385536104e-01,7.669947245422126247e-02
1.878229011561919626e-01,5.531379884237573874e-01,3.203862610310799219e-01,2.930666767191048017e-01,5.780667279505434797e-01,9.470711331349923601e-02
2.160361618296108566e-01,5.685441507252178006e-01,3.026637432583934029e-01,2.876425448648688432e-01,5.865940651735181977e-01,9.237388122446432703e-02
1.828188855771281096e-01,5.918558401140829872e-01,3.266539221605425647e-01,3.023790630333512142e-01,5.863156939240681265e-01,9.279996968757144027e-02
2.061716965799484103e-01,5.623926671152414958e-01,3.222778773164926003e-01,3.057637113158506725e-01,5.848407883716845168e-01,8.437279057394797555e-02
2.144032422985121256e-01,5.756486188701025464e-01,3.033758326643570813e-01,2.887880968534859427e-01,5.880970977367234731e-01,9.295808013888517962e-02
1.884428482601886445e-01,5.479830379010665053e-01,3.209853884699298554e-01,2.936151413874735217e-01,5.780459083326779934e-01,9.490387068928916869e-02
2.044952829018062967e-01,5.498895696118032417e-01,3.225973828651907960e-01,3.058587033905075248e-01,5.850913332905716135e-01,8.476042894657276339e-02
1.837067373920580060e-01,5.626411549119123556e-01,3.116833937950789224e-01,2.936359615275276891e-01,5.880159430950515631e-01,9.197321724764140338e-02
2.031547428479401063e-01,6.823190918900656765e-01,3.066669172806368859e-01,2.963094358619777768e-01,6.029340881092390969e-01,8.140646999992695587e-02
1.774441785773002156e-01,5.194631034382234391e-01,3.216391456142088101e-01,2.962339306874252065e-01,5.823318613681478517e-01,9.507312319796999700e-02
2.067800658449849560e-01,5.609197277626445377e-01,3.256196842423548232e-01,3.069131089986768535e-01,5.843207493599316127e-01,8.447054705935108654e-02
2.068682801321783948e-01,5.808843294975085669e-01,3.122005768290224137e-01,2.931465097071124237e-01,5.816983822515672253e-01,9.079752882010659609e-02
2.085142390809262558e-01,5.639407223650798606e-01,3.080222615732518543e-01,2.889798721535424275e-01,5.837434301943675852e-01,9.310599532614050045e-02
2.103529110017190451e-01,6.095810807341248694e-01,3.001692684322628257e-01,2.866970492478698729e-01,5.884800079777025017e-01,8.877747266799140835e-02
1.855525539625636489e-01,5.893596548756129261e-01,3.256923488343739237e-01,3.004131881360047052e-01,5.797181684413985625e-01,9.286119052704687460e-02
1.807096640077294758e-01,5.789818498064764896e-01,3.184159138177310444e-01,2.951233633935939071e-01,5.800102621728981944e-01,9.295982020438320337e-02
1.930693493124273630e-01,6.262572530788571568e-01,3.090264818708193251e-01,2.900497805851890432e-01,5.890712890180958006e-01,8.777342489012351923e-02
2.127506710628553899e-01,5.690746172608676101e-01,3.052967400165960132e-01,2.884611884076204724e-01,5.849215889939790580e-01,9.246742276965456975e-02
2.147819667297450608e-01,6.022742490029737716e-01,3.001194251565849624e-01,2.836704717792184471e-01,5.865521164962925749e-01,9.063375489214375857e-02
1.757851299692516633e-01,5.451183045657106430e-01,3.137165769457797015e-01,2.919436023084959198e-01,5.880942890580516114e-01,9.425112997831719408e-02
2.139815892148150545e-01,5.817059372344731694e-01,3.046378272514915775e-01,2.895579630741192956e-01,5.863051468397413313e-01,9.218574184741146205e-02
1.963139196008505116e-01,5.013244544385332402e-01,3.149684959253863381e-01,3.040809271698374783e-01,5.964318650591335924e-01,8.496299291855292923e-02
1.908709942587385189e-01,6.893162961578279679e-01,3.094176731107151079e-01,2.866293541352592511e-01,5.848431990463375252e-01,8.834091494743201434e-02
2.154270371472306600e-01,5.709444290410126133e-01,3.029449427434653952e-01,2.880067933678913672e-01,5.864865974607529342e-01,9.252068747384323277e-02
1.943019336853623047e-01,6.563778241005607805e-01,3.092527832747178351e-01,2.910116982682297015e-01,5.877028344549835026e-01,8.632433538394934658e-02
2.066598168451670992e-01,5.656486467649471939e-01,3.223570470008662037e-01,3.056506197673052316e-01,5.845113345267965999e-01,8.413377530487586853e-02
1.937269031016272125e-01,6.837335043336186802e-01,3.107090326937899660e-01,2.889910514404704367e-01,5.890871220460316415e-01,8.582476029522734251e-02
1.769912871432178791e-01,5.164750082553378752e-01,3.167503013103510900e-01,2.939059259581543460e-01,5.889741218685791146e-01,9.788946822799947378e-02
2.751553317864522397e-01,5.753933967949501627e-01,3.083578180187535045e-01,3.008108640174220194e-01,5.893244405378900153e-01,7.554217312794420103e-02
2.888115356116164323e-01,6.118328565362959326e-01,3.134720666599828953e-01,3.021869462852498911e-01,5.795230417751835450e-01,8.017173520796772035e-02
1.836836034258355899e-01,5.756185000325657608e-01,3.221873250611617112e-01,2.961638963450990980e-01,5.762645339361340824e-01,9.328917214419296666e-02
2.528928743145580360e-01,5.525566002707544833e-01,3.089893346934842189e-01,3.010180578727102985e-01,5.940343480328365011e-01,7.611121206474680267e-02
2.128282198571977979e-01,6.010334209814450768e-01,3.137418060385803731e-01,2.918956140077926253e-01,5.784163553294575655e-01,9.166451724605462203e-02
2.156953757738314659e-01,6.579365239132035637e-01,3.037101393411936190e-01,2.840196695897343471e-01,5.837028892168375505e-01,8.631346955706731272e-02
1.830445499568215950e-01,5.563318053427654952e-01,3.066910720866740103e-01,2.938999859605356813e-01,5.973054759926120783e-01,9.036030193037923597e-02
2.055950568184962135e-01,5.580333610527400401e-01,3.217480900399858346e-01,3.050732540120938419e-01,5.849501015874041254e-01,8.449335771354860025e-02
1.946513781064550530e-01,7.026743565753519327e-01,3.102373446168357196e-01,2.865149538648725791e-01,5.839867221471579661e-01,8.810216556016901845e-02
1.812434550439905312e-01,5.850367340552540263e-01,3.181310168052782217e-01,2.949131860143552886e-01,5.802493336407889002e-01,9.288861131216252787e-02
1.954100289592681505e-01,4.940025110508537987e-01,3.152343875980632149e-01,3.041221090276159389e-01,5.964308132414024577e-01,8.500116081586071848e-02
2.138014505995841086e-01,5.853106654561976985e-01,3.050374580099317612e-01,2.898055615975969612e-01,5.861561721025263516e-01,9.191052122760567933e-02
2.140209357714932814e-01,6.274865358560959283e-01,3.043473711132091974e-01,2.844025799162496204e-01,5.842561268521304640e-01,8.782268558838557393e-02
2.070216328651409421e-01,5.629795713411394065e-01,3.221113083737480731e-01,3.056494877635579366e-01,5.845308167835718827e-01,8.424095686209276401e-02
2.309838643106582878e-01,6.255873817867215747e-01,3.069673561373029158e-01,2.855409311914993142e-01,5.801152960848392492e-01,9.391855510687220632e-02
1.979459946598171871e-01,5.012006827720396629e-01,3.092562701663947866e-01,3.018135621546058633e-01,5.981367566209767617e-01,8.438903700121869189e-02
1.807246126898323924e-01,5.789645839729288257e-01,3.184481083948998981e-01,2.951436174016447422e-01,5.799985094997008872e-01,9.297183120039287374e-02
2.139402203851292761e-01,5.725970415905279332e-01,2.997829916125831495e-01,2.868510974102194133e-01,5.890770878803948118e-01,9.013965548466852662e-02
1.954159797481771488e-01,4.941498459665074061e-01,3.152315706005394125e-01,3.041248522056775316e-01,5.964575407810004393e-01,8.499530938302012062e-02
2.107039943469810606e-01,5.926333257681077882e-01,3.110166951924848155e-01,2.914333418056355152e-01,5.820571807306431644e-01,9.145865824995767779e-02
2.154479335067005230e-01,5.797698169201042084e-01,3.014521505970861881e-01,2.897158315671793938e-01,5.882123703446955343e-01,8.966666099549069902e-02
1.820622420774802575e-01,6.010368291619420100e-01,3.168606252781964172e-01,2.947439534671494332e-01,5.801285353541902889e-01,9.323195378374160569e-02
1.948108999375713912e-01,4.931136653888721910e-01,3.154543775317624199e-01,3.044504459733193835e-01,5.973280866108535703e-01,8.504168605849060647e-02
1.886890225550253986e-01,5.897397461605229374e-01,3.249860083513008147e-01,2.966271178032419131e-01,5.720376690272188647e-01,9.415768220021147883e-02
1.816928633361793999e-01,6.612448441246915332e-01,3.095331326726333265e-01,2.874305114852875320e-01,5.825658176485419837e-01,8.950209948478748956e-02
1.820156355686910477e-01,6.141717643839923468e-01,3.204296046353524163e-01,2.958635348647145058e-01,5.798928481073775121e-01,9.304946475214825874e-02
1.804764780457928097e-01,5.775960770435001335e-01,3.191153768530340384e-01,2.954951424213299038e-01,5.801263014735260626e-01,9.306121692993429839e-02
1.971864012318856052e-01,5.020866206405601995e-01,3.139499291644370915e-01,3.036317744531924490e-01,5.971297276216983585e-01,8.499180801118888517e-02
2.334831190909480991e-01,6.863919650165326569e-01,3.089940802879882487e-01,3.023750785618171122e-01,5.958876034292164281e-01,7.774738148889792644e-02
1.795127963028396723e-01,5.727432712605213805e-01,3.186185485040096133e-01,2.945190379825266547e-01,5.813993026910313500e-01,9.345306465111880012e-02
2.056400864517186067e-01,5.563756013403392542e-01,3.229235294536464407e-01,3.059709775603043358e-01,5.843501106297805947e-01,8.455773107082720230e-02
1.950699900173679946e-01,4.943162130001323984e-01,3.137554754092450326e-01,3.039825835458815906e-01,5.970458612220614913e-01,8.525297222397121288e-02
1.964372843463644547e-01,5.030297210178835687e-01,3.143407928295021136e-01,3.039355552502628899e-01,5.972774388398236489e-01,8.482027722305529593e-02
1.947169082171259502e-01,4.902157646152757731e-01,3.147060545682021093e-01,3.039680341689614540e-01,5.964187831185483457e-01,8.514737267962046996e-02
1.909110282799113267e-01,6.889373807226204516e-01,3.094130960686223286e-01,2.865834640750074547e-01,5.846805357677692383e-01,8.831579703998970743e-02
1.901585656001728852e-01,6.836331164021103302e-01,3.099396498484808249e-01,2.871765277053998089e-01,5.843558239472835814e-01,8.858458689622882021e-02
2.065661849906524905e-01,5.544690065948940649e-01,3.049392364101973230e-01,2.900182546500674752e-01,5.887502625586316096e-01,9.355429163496732647e-02
1.940243953732313231e-01,4.874109767593108877e-01,3.151090186535521198e-01,3.041211050287058182e-01,5.971734290897482422e-01,8.545882017338148062e-02
2.282369954933242129e-01,5.856011327800684230e-01,3.031861369469710521e-01,2.887016321837773125e-01,5.847560891345588985e-01,9.122513552269562176e-02
1.884850618982486514e-01,6.118539592786809145e-01,2.934135475557562156e-01,2.811025133694253775e-01,5.955913097497413933e-01,8.873681888894557890e-02
2.402797915965524389e-01,6.583333662549044618e-01,3.221017826968983755e-01,3.055694870209221259e-01,5.787100255783246272e-01,8.137795827847937868e-02
1.948017388745174605e-01,4.930762503804470009e-01,3.154538607105368264e-01,3.044501798639099865e-01,5.973229303643690091e-01,8.504249456738555146e-02
2.064671624897204683e-01,7.248228885773458918e-01,3.092935310414662853e-01,2.869920515335192546e-01,5.796811438602085254e-01,8.714739725255005176e-02
1.805195168347488721e-01,4.311669082182125745e-01,3.043248124084524942e-01,3.022335015117196266e-01,6.008731540721948816e-01,9.292405920997759416e-02
1.900647514659062898e-01,5.920085432085470112e-01,3.257759883197088868e-01,2.968303942981573851e-01,5.717632905766981688e-01,9.445651640911480185e-02
1.613147039356206403e-01,6.809924975506930211e-01,2.858740438473281187e-01,2.736920998742774502e-01,6.004884345757397490e-01,9.096563354969043613e-02
1.823277943827953385e-01,6.005079539077028405e-01,3.207905973689901824e-01,2.966951696448287823e-01,5.788379572817070606e-01,9.317131688291402369e-02
1.964705247385800657e-01,5.001038107257166354e-01,3.010732810350031929e-01,2.949972395876730435e-01,6.031790043864035944e-01,9.129381748549492137e-02
2.073080796809396720e-01,6.729977693689006557e-01,3.125478303088135013e-01,2.908040662626428796e-01,5.780526250429683932e-01,9.119793708400904253e-02
2.333793560232367004e-01,6.904243611114195822e-01,2.960334566472200279e-01,2.778411500036815918e-01,5.835920133377285879e-01,8.845787208422371817e-02
1.977791126435745062e-01,5.840489830341772937e-01,3.118015743126992256e-01,2.920207675544280734e-01,5.886700334719405792e-01,9.135161771354903537e-02
2.139370523393981927e-01,7.042617844626614110e-01,3.100279292795807273e-01,2.868565441183201226e-01,5.798023647348427012e-01,8.795443634644772857e-02
2.179760967644732705e-01,5.763144176635879301e-01,2.991288271914999686e-01,2.871990020321335546e-01,5.878161467076997715e-01,8.957801083854710633e-02
2.043902722100962022e-01,6.698768079226058436e-01,3.113929214561160785e-01,2.905590386255028079e-01,5.789228713802516690e-01,9.061739238309420019e-02
1.833871643434492882e-01,5.572609557516869927e-01,3.125877025885458460e-01,2.922852658539522031e-01,5.920111130927127041e-01,9.249202401088807424e-02
2.077403931414882887e-01,6.310252248727395985e-01,3.059667215632807524e-01,2.883857658945951918e-01,5.839441769525746118e-01,8.717323672082699648e-02
2.005600163609489728e-01,6.320273833686440579e-01,3.159978562265363111e-01,2.934074776311056398e-01,5.771391308548667887e-01,9.176617131112252412e-02
1.981427529700419965e-01,5.880783082205230938e-01,3.101686135469834404e-01,2.896463053397896892e-01,5.876401152745511780e-01,9.131096609020727950e-02
2.057181600886366368e-01,5.987871965358505522e-01,3.236904272115502801e-01,3.064031326194347482e-01,5.899682967460548877e-01,8.315154325394213952e-02
2.079279742527299912e-01,6.327862188925926779e-01,3.063984445771963383e-01,2.888965611476191908e-01,5.847256709519809137e-01,8.704132131668552985e-02
2.205255657211679932e-01,6.801691514910158665e-01,3.075129949666648432e-01,2.886157462040765953e-01,5.796474084489062761e-01,8.557024820995717818e-02
1.976879377560254447e-01,5.037647392130947255e-01,3.171963633472223432e-01,3.050268446415209667e-01,5.971462244316798618e-01,8.418627247491682064e-02
2.228254013390996713e-01,4.797761675750834010e-01,3.291181477583153270e-01,3.096303480588443735e-01,5.822718025826412180e-01,8.150252790715072082e-02
2.058845646892664694e-01,5.582890013593337919e-01,3.226705928701874004e-01,3.059255160192865253e-01,5.845542802079560785e-01,8.433965731782755437e-02
2.262461796074819453e-01,6.874998698235378347e-01,2.965372562021956204e-01,2.777266481702920231e-01,5.829076246815159124e-01,8.779307751592968501e-02
2.260849069173417047e-01,6.560371086970724352e-01,3.059572776350240053e-01,2.924616470276408808e-01,5.853503433978941572e-01,8.455516765707137006e-02
2.070033610714175909e-01,5.612311417281672377e-01,3.219586826913484190e-01,3.056854301959777143e-01,5.845691121915982391e-01,8.449415310457719652e-02
2.057781341739868541e-01,5.587751825213550516e-01,3.226291363544028235e-01,3.058945057321118544e-01,5.845031484325640125e-01,8.432264477552831039e-02
2.058708945725872541e-01,5.596163333620485236e-01,3.224548783640375227e-01,3.057563238026812513e-01,5.846114808160558507e-01,8.429589154114702776e-02
2.865543042393022821e-01,5.772259556581524897e-01,3.064268630228318413e-01,2.993673159578064125e-01,5.833694275052716538e-01,7.696445496618831150e-02
